The Lion King,52,88,critic,"
A beat for beat remake may prove enough from some, but there's no denying that this is simply a less compelling, emotionally vacant re-hash of a story that has been delivered with so much more imagination in the past.
 "
The Lion King,52,88,critic,"
The Lion King boxes itself in a corner, trapped by the constraints of its realistic and over-indulgent animation in a forgettable, shallow exercise that solely relies on our nostalgia as if that was enough to give it a free pass.
 "
The Lion King,52,88,critic,"
This version of The Lion King is so in love with its own visual splendour that it forgets it's supposed to be telling a story.
 "
The Lion King,52,88,critic,"
Bizarrely, even those beautiful backdrops are fake. Literally everything you see is created on a computer screen, which makes you wonder why they bothered aiming for as seemingly real as possible.
 "
The Lion King,52,88,critic,"
It's an uninteresting animated film, devoid of charm and sensitivity. It looks like a dull Animal Planet documentary. [Full review in Spanish]
 "
The Lion King,52,88,critic,"
Disney's two-hour revival of an 88-minute classic has its moments that work as a technical demo. But in case it wasn't clear already: Tech demos are not finished movies.
 "
The Lion King,52,88,critic,"
A blockbuster that is visually mind-blowing in its photorealistic nature, yet feels oddly soulless compared to the original.
 "
The Lion King,52,88,critic,"
he Lion King is undeniably impressive. But the film's showy quality stays glued to the surface and never soars high enough to be able to keep up with the crescendo of Mufasa and his successor Simba's roar.
 "
The Lion King,52,88,critic,"
So, is this film good enough to change our attitudes towards remakes? Not really. It's watchable but it barely tugs the heartstrings of our childhood memories. Perhaps the younger generation might find some joy in it, as we did with the 1994 version.
 "
The Lion King,52,88,critic,"
A line for line remake except it's longer, boring, and has acting similar to community theater.
 "
The Lion King,52,88,critic,"
Unlike colorful animated films precisely made to attract young eyes, this film lacks that fundamental cartoonish magic that will make its young audience sit, watch, and take in the story.
 "
The Lion King,52,88,critic,"
Remember ... when Gus Van Sant ... tried an experiment where he did a shot-for-shot remake of Psycho? That's exactly what watching Favreau's The Lion King feels like.
 "
Rogue One: A Star Wars Story,84,86,audience,Second best movie in Star Wars after Empire Strike Back.
Rogue One: A Star Wars Story,84,86,audience,"A really good film. I was kind of skeptical when it came to the force awakens, I didn't know if disney just had one lucky thing up there sleeve, but then this came out and when I saw it as a 9 year old, I thought, that was really boring, but now I realize, it doesn't matter if it's entertaining, but as long as it has good world building, plot, dialouge and execution. I had a blast rewatching this. I first think I should talk about the problem most people have with it. That the characters aren't devoloped, but the thing is that it's not supposed to make you very well attacthed to the characters and its more of telling what really happened, from that one single opening title line in A new hope. The basic premis of this movie sounds great! And thanks to great directing and a good screenwriter, it made in my opinion, the best disney star wars movie. The actors do well with what they are given and have great timing, subtlety and display the faith in there characters. My biggest problem though with the movie, is that they make a lot of these characters and give the main character and her love interest a character, but not the rest which didn't make too much sense. There are times where I couldn't really follow through and the pacing could be a bit slow from time to time. I also didn't like how they put relationships in characters and gave some characters some personality and others not and just to throw it away really bothered me. Besides that, Rogue One is a star wars adventure that you dont want to miss."
Rogue One: A Star Wars Story,84,86,audience,The best of the anthology films of Star Wars. The best part comes in the end with the entrance of Darth Vader. Brilliantly done
Rogue One: A Star Wars Story,84,86,audience,"This is the first star wars moive i watch so far out of ""Laugh It Up, Fuzzball: The Family Guy Trilogy"" from Family Guy.✔🥓"
Rogue One: A Star Wars Story,84,86,audience,It's ok. Worth watching for the final scenes. But the story itself it's that well written. Things happen because the plot needs them to happen. The writing isn't there.
Rogue One: A Star Wars Story,84,86,audience,"Lovet this movie, the bad guys are great and you feel for the good guys."
Rogue One: A Star Wars Story,84,86,audience,"Easily the best Disney star wars movie, great story, good acting, a very well-written movie"
Rogue One: A Star Wars Story,84,86,audience,"A Gritty War Drama with plenty of Emotion, spectacular Action Scenes, Plenty of References, and some good Laughs. ""Rogue One"" is a solid if not excellent entry in the already Great STAR WARS cannon."
Rogue One: A Star Wars Story,84,86,audience,"A must see, specially last 20 minutes. Only surpased by original trilogy. Great movie!!!"
Rogue One: A Star Wars Story,84,86,audience,"my favourite star wars film to date. with great cgi and special effects, a fantastic cast and a great story. it is so awesome"
Rogue One: A Star Wars Story,84,86,critic,"
Rogue One isn't just the prequel you never knew you wanted, it's also quite possibly almost almost as good as A New Hope itself.
 "
Rogue One: A Star Wars Story,84,86,critic,"
A thrilling action movie superior to any of the prequels.
 "
Rogue One: A Star Wars Story,84,86,critic,"
It's the best Star Wars movie in nearly 40 years and it just may make you feel like standing up, cheering and wiping the tears from your eyes.
 "
Rogue One: A Star Wars Story,84,86,critic,"
Genuinely fresh roles are getting harder to dig up in this universe.
 "
Rogue One: A Star Wars Story,84,86,critic,"
You might have no idea how big the Star Wars franchise really is and still be able to love this particular movie devoid of any expectations.
 "
Rogue One: A Star Wars Story,84,86,critic,"
There may be a lot of action, but it never loses sight of the father/daughter relationship at the heart of the story.
 "
Rogue One: A Star Wars Story,84,86,critic,"
Star Wars as a franchise is not perfect. But Rogue One gave us something different in its standalone approach. It reinforces the simple notion of hope and change and the true cost of conflict and war.
 "
Rogue One: A Star Wars Story,84,86,critic,"
Rogue One is exciting and action-packed...the type of stand-alone, peripheral Star Wars film [George Lucas] should've been making during the years between Jedi and the prequels, instead of continually tinkering with what we already had.
 "
Rogue One: A Star Wars Story,84,86,critic,"
It's indicative of where this franchise is going. Actually, let me correct that: it's indicative of where this franchise isn't going.
 "
Rogue One: A Star Wars Story,84,86,critic,"
In Rogue One, [Gareth] Edwards has made the most realistic of Star Wars than any before -- and with that, also the most mature and grown-up one.
 "
